host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,105,complex,17,50,17/50,30
102,105,none,13,50,13/50,30
102,133,complex,22,50,22/50,35
102,133,none,13,50,13/50,35
102,152,complex,13,50,13/50,32
102,152,none,19,50,19/50,32
102,175,complex,25,50,25/50,33
102,175,none,8,50,8/50,33
102,361,complex,13,50,13/50,27
102,361,none,14,50,14/50,27
102,370,complex,13,50,13/50,27
102,370,none,14,50,14/50,27
102,579,complex,9,50,9/50,26
102,579,none,17,50,17/50,26
102,922,complex,23,50,23/50,35
102,922,none,12,50,12/50,35
103,21,none,44,50,44/50,44
103,240,none,42,50,42/50,50
103,240,trans,8,50,8/50,50
103,663,none,47,50,47/50,47
103,909,none,35,50,35/50,50
103,909,trans,15,50,15/50,50
104,18,complex,11,50,11/50,50
105,133,complex,15,50,15/50,31
105,133,none,16,50,16/50,31
105,361,complex,36,50,36/50,45
105,361,none,9,50,9/50,45
105,8,complex,14,50,14/50,31
105,8,none,17,50,17/50,31
11,141,complex,22,50,22/50,35
11,141,none,7,50,7/50,35
11,164,complex,5,50,5/50,27
11,164,none,11,50,11/50,27
11,164,trans,2,50,2/50,27
11,908,complex,3,50,3/50,44
11,908,none,20,50,20/50,44
11,908,trans,8,50,8/50,44
116,181,complex,2,50,2/50,50
116,56,none,25,50,25/50,26
116,56,trans,1,50,1/50,26
120,175,none,27,50,27/50,48
120,402,none,48,50,48/50,48
120,805,none,28,50,28/50,28
120,878,none,48,50,48/50,50
120,993,none,48,50,48/50,48
128,181,complex,5,50,5/50,50
133,175,complex,21,50,21/50,32
133,175,none,11,50,11/50,32
133,370,complex,14,50,14/50,30
133,370,none,14,50,14/50,30
133,370,trans,1,50,1/50,30
133,49,complex,16,50,16/50,29
133,49,none,13,50,13/50,29
133,8,complex,15,50,15/50,29
133,8,none,14,50,14/50,29
133,922,complex,21,50,21/50,31
133,922,none,10,50,10/50,31
141,11,trans,6,50,6/50,35
