host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,129,none,8,10,8/10,8
116,246,none,7,10,7/10,8
116,315,none,7,10,7/10,7
116,324,complex,4,10,4/10,7
116,324,none,3,10,3/10,7
116,331,complex,2,10,2/10,8
116,331,none,6,10,6/10,8
116,47,none,7,10,7/10,7
116,564,none,7,10,7/10,7
116,58,none,7,10,7/10,7
116,845,complex,1,10,1/10,6
116,845,none,5,10,5/10,6
129,246,complex,1,10,1/10,9
129,246,none,6,10,6/10,9
129,246,trans,1,10,1/10,9
129,315,none,7,10,7/10,7
129,331,none,7,10,7/10,7
129,47,none,5,10,5/10,6
129,47,trans,1,10,1/10,6
129,564,none,7,10,7/10,8
129,564,trans,1,10,1/10,8
129,58,none,6,10,6/10,6
129,845,none,6,10,6/10,6
167,364,complex,4,10,4/10,9
167,364,none,2,10,2/10,9
167,364,trans,3,10,3/10,9
167,489,complex,4,10,4/10,10
222,489,none,3,10,3/10,9
246,116,trans,1,10,1/10,8
246,129,trans,1,10,1/10,9
246,315,none,6,10,6/10,6
246,331,none,6,10,6/10,8
246,331,trans,1,10,1/10,8
246,47,none,5,10,5/10,6
246,47,trans,1,10,1/10,6
246,564,none,8,10,8/10,8
246,58,complex,1,10,1/10,6
246,58,none,5,10,5/10,6
246,845,complex,1,10,1/10,6
246,845,none,5,10,5/10,6
285,315,complex,1,10,1/10,7
285,315,none,3,10,3/10,7
285,489,complex,1,10,1/10,8
285,489,none,5,10,5/10,8
315,285,trans,3,10,3/10,7
315,331,none,6,10,6/10,6
315,489,complex,1,10,1/10,10
315,489,none,4,10,4/10,10
315,489,trans,4,10,4/10,10
315,564,none,6,10,6/10,6
315,845,none,7,10,7/10,7
324,331,none,7,10,7/10,9
324,47,complex,3,10,3/10,6
324,47,none,2,10,2/10,6
324,47,trans,1,10,1/10,6
324,58,complex,6,10,6/10,8
324,58,none,2,10,2/10,8
324,845,complex,9,10,9/10,10
327,331,none,1,10,1/10,10
331,246,trans,1,10,1/10,8
331,324,trans,2,10,2/10,9
331,327,trans,9,10,9/10,10
331,480,complex,3,10,3/10,10
331,480,trans,7,10,7/10,10
331,564,none,6,10,6/10,7
331,564,trans,1,10,1/10,7
331,58,complex,2,10,2/10,7
331,58,none,5,10,5/10,7
331,592,none,1,10,1/10,10
331,592,trans,9,10,9/10,10
331,689,none,1,10,1/10,10
331,689,trans,9,10,9/10,10
331,696,complex,8,10,8/10,10
331,696,trans,2,10,2/10,10
331,728,none,1,10,1/10,7
331,728,trans,6,10,6/10,7
331,845,complex,3,10,3/10,8
331,845,none,4,10,4/10,8
331,875,none,1,10,1/10,8
331,875,trans,7,10,7/10,8
364,489,complex,1,10,1/10,6
47,58,none,6,10,6/10,6
47,845,complex,5,10,5/10,8
47,845,none,3,10,3/10,8
489,132,trans,10,10,10/10,10
489,167,trans,6,10,6/10,10
489,184,trans,9,10,9/10,9
489,222,trans,6,10,6/10,9
489,278,trans,10,10,10/10,10
489,285,trans,2,10,2/10,8
489,315,trans,1,10,1/10,10
489,361,trans,10,10,10/10,10
489,364,trans,5,10,5/10,6
489,37,trans,10,10,10/10,10
564,845,none,7,10,7/10,7
58,845,complex,4,10,4/10,8
58,845,none,4,10,4/10,8
592,689,none,9,10,9/10,9
592,728,none,7,10,7/10,7
592,875,none,8,10,8/10,8
689,728,none,7,10,7/10,7
689,875,none,7,10,7/10,7
728,875,none,5,10,5/10,10
728,875,trans,2,10,2/10,10
845,324,trans,1,10,1/10,10
845,331,trans,1,10,1/10,8
845,961,none,5,10,5/10,8
845,961,trans,3,10,3/10,8
875,728,trans,3,10,3/10,10
