host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,329,complex,4,50,4/50,49
10,329,none,7,50,7/50,49
10,329,trans,11,50,11/50,49
109,202,complex,4,50,4/50,49
109,202,none,1,50,1/50,49
112,202,complex,8,50,8/50,50
112,202,none,11,50,11/50,50
143,201,complex,28,50,28/50,50
143,201,trans,20,50,20/50,50
143,326,complex,10,50,10/50,43
143,326,none,2,50,2/50,43
143,326,trans,31,50,31/50,43
143,735,complex,22,50,22/50,44
143,735,trans,22,50,22/50,44
143,777,complex,17,50,17/50,50
143,777,trans,25,50,25/50,50
201,143,trans,2,50,2/50,50
202,109,trans,44,50,44/50,49
202,112,trans,31,50,31/50,50
202,217,complex,19,50,19/50,45
202,217,none,26,50,26/50,45
202,329,complex,40,50,40/50,49
202,329,trans,9,50,9/50,49
202,38,complex,1,50,1/50,35
202,38,none,24,50,24/50,35
202,38,trans,10,50,10/50,35
217,550,complex,40,50,40/50,43
217,550,none,1,50,1/50,43
217,550,trans,2,50,2/50,43
217,942,complex,39,50,39/50,50
217,942,none,1,50,1/50,50
217,942,trans,10,50,10/50,50
217,997,complex,35,50,35/50,39
217,997,none,2,50,2/50,39
217,997,trans,2,50,2/50,39
326,735,complex,10,50,10/50,43
326,735,none,26,50,26/50,43
326,735,trans,2,50,2/50,43
326,811,complex,3,50,3/50,26
326,811,none,19,50,19/50,26
326,811,trans,1,50,1/50,26
329,10,trans,27,50,27/50,49
38,896,complex,2,50,2/50,50
38,896,none,2,50,2/50,50
38,896,trans,34,50,34/50,50
550,942,complex,17,50,17/50,46
550,942,none,4,50,4/50,46
550,942,trans,12,50,12/50,46
550,997,complex,28,50,28/50,37
550,997,none,5,50,5/50,37
550,997,trans,3,50,3/50,37
60,811,complex,9,50,9/50,50
735,326,trans,5,50,5/50,43
735,811,complex,18,50,18/50,47
735,811,none,7,50,7/50,47
735,811,trans,21,50,21/50,47
777,143,trans,8,50,8/50,50
811,326,trans,3,50,3/50,26
811,60,trans,41,50,41/50,50
811,735,trans,1,50,1/50,47
896,38,trans,12,50,12/50,50
942,550,trans,13,50,13/50,46
942,997,complex,39,50,39/50,41
942,997,trans,2,50,2/50,41
997,550,trans,1,50,1/50,37
