host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
163,464,trans,100,100,100/100,100
163,959,none,3,100,3/100,100
163,959,trans,97,100,97/100,100
184,582,none,96,100,96/100,99
184,582,trans,2,100,2/100,99
184,721,complex,13,100,13/100,100
184,721,none,2,100,2/100,100
184,721,trans,85,100,85/100,100
242,798,none,2,100,2/100,100
242,798,trans,98,100,98/100,100
243,302,complex,21,100,21/100,82
243,302,none,45,100,45/100,82
243,302,trans,3,100,3/100,82
243,304,complex,25,100,25/100,71
243,304,none,1,100,1/100,71
243,95,complex,10,100,10/100,67
243,95,none,51,100,51/100,67
243,95,trans,4,100,4/100,67
250,142,trans,100,100,100/100,100
250,509,complex,77,100,77/100,100
250,756,none,22,100,22/100,75
250,756,trans,53,100,53/100,75
269,721,complex,3,100,3/100,99
269,721,none,4,100,4/100,99
302,243,trans,13,100,13/100,82
302,304,none,3,100,3/100,90
302,95,complex,3,100,3/100,85
302,95,none,76,100,76/100,85
304,243,trans,45,100,45/100,71
304,302,trans,87,100,87/100,90
304,509,complex,9,100,9/100,100
304,95,complex,10,100,10/100,96
304,95,trans,86,100,86/100,96
305,721,complex,12,100,12/100,99
509,250,trans,23,100,23/100,100
509,304,trans,91,100,91/100,100
509,721,complex,15,100,15/100,100
582,184,trans,1,100,1/100,99
582,653,complex,1,100,1/100,83
582,653,none,9,100,9/100,83
582,653,trans,73,100,73/100,83
582,873,none,4,100,4/100,68
582,873,trans,64,100,64/100,68
582,879,complex,1,100,1/100,100
582,879,none,5,100,5/100,100
582,879,trans,94,100,94/100,100
582,902,complex,28,100,28/100,82
582,902,none,7,100,7/100,82
582,902,trans,47,100,47/100,82
582,952,complex,20,100,20/100,95
582,952,none,13,100,13/100,95
582,952,trans,62,100,62/100,95
721,269,trans,92,100,92/100,99
721,305,trans,87,100,87/100,99
721,509,trans,85,100,85/100,100
721,941,complex,3,100,3/100,97
721,941,trans,94,100,94/100,97
873,952,none,36,100,36/100,63
879,163,trans,100,100,100/100,100
879,242,trans,100,100,100/100,100
902,952,complex,25,100,25/100,68
902,952,none,28,100,28/100,68
95,146,trans,100,100,100/100,100
95,243,trans,2,100,2/100,67
95,302,trans,6,100,6/100,85
952,873,trans,27,100,27/100,63
952,902,trans,15,100,15/100,68
